timestamp,best_bid,best_ask,bid_volume,ask_volume,mid_price,spread
1729518208453,67483.7,67483.8,0.966,16.044,67483.75,0.10000000000582077
1729518209513,67480.0,67480.1,8.92,4.178,67480.05,0.10000000000582077
1729518210573,67479.8,67479.9,31.622,2.5389999999999997,67479.85,0.09999999999126885
1729518211632,67476.0,67476.1,3.9909999999999997,6.889,67476.05,0.10000000000582077
1729518212692,67497.7,67497.8,1.097,59.619,67497.75,0.10000000000582077
1729518213751,67495.6,67495.7,4.431,22.214,67495.65,0.09999999999126885
1729518214811,67492.0,67492.1,86.317,13.822,67492.05,0.10000000000582077
1729518215875,67490.0,67490.1,83.479,3.208,67490.05,0.10000000000582077
1729518216937,67492.8,67492.9,87.603,7.334,67492.85,0.09999999999126885
1729518217997,67492.8,67492.9,86.727,7.176,67492.85,0.09999999999126885
1729518219056,67490.0,67490.1,83.491,7.3580000000000005,67490.05,0.10000000000582077
1729518220115,67495.2,67495.3,14.815,12.67,67495.25,0.10000000000582077
1729518221174,67504.9,67505.0,8.359,108.605,67504.95,0.10000000000582077
1729518222234,67501.0,67501.1,3.617,15.252,67501.05,0.10000000000582077
1729518223293,67504.9,67505.0,3.3369999999999997,102.982,67504.95,0.10000000000582077
1729518224353,67504.9,67505.0,11.622,93.075,67504.95,0.10000000000582077
1729518225413,67504.9,67505.0,5.044,90.623,67504.95,0.10000000000582077
1729518226472,67504.9,67505.0,10.183,88.67099999999999,67504.95,0.10000000000582077
1729518227531,67504.9,67505.0,11.612,87.582,67504.95,0.10000000000582077
1729518228589,67524.4,67524.5,11.616,6.281,67524.45,0.10000000000582077
1729518229648,67508.7,67508.8,16.813,5.612,67508.75,0.10000000000582077
1729518230706,67508.7,67508.8,15.472,7.6659999999999995,67508.75,0.10000000000582077
1729518231767,67491.4,67491.5,93.114,4.188,67491.45,0.10000000000582077
1729518232825,67502.9,67503.0,17.988999999999997,8.93,67502.95,0.10000000000582077
1729518233885,67500.1,67500.2,8.039,7.64,67500.15,0.09999999999126885
1729518234945,67497.0,67497.1,1.478,12.056,67497.05,0.10000000000582077
1729518236012,67490.0,67490.1,83.878,24.039,67490.05,0.10000000000582077
1729518237072,67490.0,67490.1,84.269,2.368,67490.05,0.10000000000582077
1729518238130,67490.7,67490.8,84.266,8.443999999999999,67490.75,0.10000000000582077
1729518239189,67490.7,67490.8,87.322,9.061,67490.75,0.10000000000582077
1729518240249,67490.0,67490.1,78.891,22.777,67490.05,0.10000000000582077
1729518241309,67490.0,67490.1,77.521,20.023,67490.05,0.10000000000582077
1729518242368,67490.0,67490.1,77.351,16.068,67490.05,0.10000000000582077
1729518243427,67490.0,67490.1,78.289,3.266,67490.05,0.10000000000582077
1729518244486,67494.0,67494.1,79.254,19.176000000000002,67494.05,0.10000000000582077
1729518245544,67506.7,67506.8,37.878,4.555,67506.75,0.10000000000582077
1729518246603,67506.7,67506.8,10.878,2.098,67506.75,0.10000000000582077
1729518247663,67520.0,67520.1,11.407,1.125,67520.05,0.10000000000582077
1729518248722,67515.5,67515.6,13.353,0.719,67515.55,0.10000000000582077
1729518249782,67523.9,67524.0,7.212,7.14,67523.95,0.10000000000582077
1729518250843,67532.4,67532.5,3.491,10.557,67532.45,0.10000000000582077
1729518251902,67533.1,67533.2,9.823,4.215,67533.15,0.09999999999126885
1729518252960,67539.9,67540.0,12.437000000000001,7.513999999999999,67539.95,0.10000000000582077
1729518254021,67547.6,67547.7,9.267,2.7399999999999998,67547.65,0.09999999999126885
1729518255080,67560.0,67560.1,17.974999999999998,0.981,67560.05,0.10000000000582077
1729518256140,67573.8,67573.9,19.956000000000003,0.851,67573.85,0.09999999999126885
1729518257200,67577.7,67577.8,1.306,20.107,67577.75,0.10000000000582077
1729518258258,67567.5,67567.6,6.4639999999999995,8.271,67567.55,0.10000000000582077
1729518259316,67575.0,67575.1,8.318,9.94,67575.05,0.10000000000582077
1729518260378,67581.7,67581.8,8.036999999999999,1.712,67581.75,0.10000000000582077
1729518261438,67581.7,67581.8,6.167,15.639,67581.75,0.10000000000582077
1729518262499,67581.7,67581.8,9.66,6.046,67581.75,0.10000000000582077
1729518263560,67577.0,67577.1,0.631,59.16,67577.05,0.10000000000582077
1729518264620,67575.8,67575.9,7.076,6.417000000000001,67575.85,0.09999999999126885
1729518265681,67581.7,67581.8,26.659000000000002,7.287999999999999,67581.75,0.10000000000582077
1729518266743,67582.4,67582.5,7.736,6.495,67582.45,0.10000000000582077
1729518267803,67591.2,67591.3,10.277,1.054,67591.25,0.10000000000582077
1729518268862,67594.5,67594.6,7.843999999999999,10.247,67594.55,0.10000000000582077
1729518269922,67590.5,67590.6,82.678,0.309,67590.55,0.10000000000582077
1729518270981,67593.6,67593.7,6.991,14.876,67593.65,0.09999999999126885
1729518272040,67593.6,67593.7,3.5420000000000003,11.572000000000001,67593.65,0.09999999999126885
1729518273099,67591.4,67591.5,10.975,0.9129999999999999,67591.45,0.10000000000582077
1729518274159,67607.1,67607.2,8.276,4.49,67607.15,0.09999999999126885
1729518275218,67626.8,67626.9,15.889999999999999,7.473,67626.85,0.09999999999126885
1729518276277,67620.4,67620.5,3.9899999999999998,18.7,67620.45,0.10000000000582077
1729518277335,67634.9,67635.0,12.530000000000001,9.684,67634.95,0.10000000000582077
1729518278394,67638.8,67638.9,9.882,33.278999999999996,67638.85,0.09999999999126885
1729518279454,67639.9,67640.0,7.758,18.19,67639.95,0.10000000000582077
1729518280513,67649.7,67649.8,6.688,9.429,67649.75,0.10000000000582077
1729518281572,67617.6,67617.7,0.642,8.525,67617.65,0.09999999999126885
1729518282633,67608.1,67608.2,8.804,3.802,67608.15,0.09999999999126885
1729518283693,67608.1,67608.2,8.094,2.526,67608.15,0.09999999999126885
1729518284754,67612.1,67612.2,15.744,8.716,67612.15,0.09999999999126885
1729518285812,67584.2,67584.3,3.9299999999999997,5.7620000000000005,67584.25,0.10000000000582077
1729518286871,67575.9,67576.0,8.353,9.129,67575.95,0.10000000000582077
1729518287931,67570.3,67570.4,0.9830000000000001,21.079,67570.35,0.09999999999126885
1729518288991,67565.9,67566.0,11.336,3.028,67565.95,0.10000000000582077
1729518290050,67572.9,67573.0,2.86,8.888,67572.95,0.10000000000582077
1729518291109,67556.8,67556.9,3.287,15.264,67556.85,0.09999999999126885
1729518292172,67561.5,67561.6,7.4030000000000005,6.391,67561.55,0.10000000000582077
1729518293230,67560.0,67560.1,12.203999999999999,4.949999999999999,67560.05,0.10000000000582077
1729518294289,67570.4,67570.5,8.008,7.332,67570.45,0.10000000000582077
1729518295348,67563.5,67563.6,9.203999999999999,14.125,67563.55,0.10000000000582077
1729518296407,67558.2,67558.3,7.992,18.804,67558.25,0.10000000000582077
1729518297466,67558.2,67558.3,7.056,9.316,67558.25,0.10000000000582077
1729518298526,67561.7,67561.8,10.876,7.627,67561.75,0.10000000000582077
1729518299586,67558.3,67558.4,4.333,34.848,67558.35,0.09999999999126885
1729518300646,67558.4,67560.5,10.625,1.301,67559.45,2.1000000000058208
1729518301707,67570.2,67570.3,7.0089999999999995,11.333,67570.25,0.10000000000582077
1729518302768,67570.3,67570.4,13.837,1.349,67570.35,0.09999999999126885
1729518303828,67577.4,67577.5,9.133,3.972,67577.45,0.10000000000582077
1729518304889,67577.4,67577.5,3.078,20.762,67577.45,0.10000000000582077
1729518305949,67577.4,67577.5,4.936,6.283,67577.45,0.10000000000582077
1729518307008,67576.2,67576.3,5.143,17.694,67576.25,0.10000000000582077
1729518308069,67582.4,67582.5,13.487,6.168,67582.45,0.10000000000582077
1729518309129,67577.6,67577.7,11.229000000000001,0.606,67577.65,0.09999999999126885
1729518310189,67602.8,67602.9,33.32,1.2269999999999999,67602.85,0.09999999999126885
1729518311250,67580.2,67580.3,3.42,6.148,67580.25,0.10000000000582077
1729518312309,67584.3,67584.4,21.902,0.905,67584.35,0.09999999999126885
1729518313369,67589.9,67590.0,103.54,3.298,67589.95,0.10000000000582077
1729518314427,67598.8,67598.9,10.006,6.077,67598.85,0.09999999999126885
1729518315487,67587.8,67587.9,16.59,3.1189999999999998,67587.85,0.09999999999126885
1729518316546,67584.2,67584.3,0.883,23.296,67584.25,0.10000000000582077
1729518317606,67580.9,67581.0,3.324,10.287,67580.95,0.10000000000582077
1729518318665,67580.9,67581.0,8.435,0.634,67580.95,0.10000000000582077
1729518319725,67581.1,67581.2,11.39,21.238,67581.15,0.09999999999126885
1729518320782,67590.9,67591.0,14.871,1.419,67590.95,0.10000000000582077
1729518321847,67598.3,67598.4,4.6290000000000004,6.081,67598.35,0.09999999999126885
1729518322906,67618.9,67619.0,1.597,11.270999999999999,67618.95,0.10000000000582077
1729518323966,67629.6,67629.7,10.187999999999999,22.383,67629.65,0.09999999999126885
1729518325025,67632.9,67633.0,12.629999999999999,7.492,67632.95,0.10000000000582077
1729518326083,67609.5,67609.6,16.259999999999998,3.8890000000000002,67609.55,0.10000000000582077
1729518327142,67609.4,67609.5,5.356,18.527,67609.45,0.10000000000582077
1729518328203,67606.5,67606.6,6.793,3.588,67606.55,0.10000000000582077
1729518329262,67629.5,67629.6,1.087,25.516000000000002,67629.55,0.10000000000582077
1729518330322,67627.0,67627.1,54.053,18.463,67627.05,0.10000000000582077
1729518331382,67629.9,67630.0,16.568,10.868,67629.95,0.10000000000582077
1729518332442,67636.5,67636.6,9.547,5.601,67636.55,0.10000000000582077
1729518333501,67606.5,67606.6,0.974,14.98,67606.55,0.10000000000582077
1729518334565,67597.0,67597.1,10.019,4.971,67597.05,0.10000000000582077
1729518335625,67624.3,67624.4,5.082,9.55,67624.35,0.09999999999126885
1729518336684,67627.7,67627.8,1.454,21.76,67627.75,0.10000000000582077
1729518337743,67628.4,67628.5,5.789,11.078999999999999,67628.45,0.10000000000582077
1729518338803,67628.1,67628.2,1.8559999999999999,29.409,67628.15,0.09999999999126885
1729518339863,67624.5,67624.6,1.759,13.940999999999999,67624.55,0.10000000000582077
1729518340923,67605.6,67605.7,0.503,77.788,67605.65,0.09999999999126885
1729518341982,67591.0,67591.1,6.205,7.122999999999999,67591.05,0.10000000000582077
1729518343041,67591.0,67591.1,5.703,5.389,67591.05,0.10000000000582077
1729518344099,67558.0,67558.1,4.592,33.917,67558.05,0.10000000000582077
1729518345159,67560.6,67560.7,22.329,3.83,67560.65,0.09999999999126885
1729518346217,67586.7,67586.8,1.199,36.541,67586.75,0.10000000000582077
1729518347276,67578.2,67578.3,1.877,13.369,67578.25,0.10000000000582077
1729518348335,67562.0,67562.1,6.215,4.139,67562.05,0.10000000000582077
1729518349396,67562.0,67562.1,7.505,2.072,67562.05,0.10000000000582077
1729518350454,67582.0,67582.1,5.797,6.516,67582.05,0.10000000000582077
1729518351513,67574.2,67574.3,6.13,8.328,67574.25,0.10000000000582077
1729518352572,67574.2,67574.3,3.438,6.109999999999999,67574.25,0.10000000000582077
1729518353631,67563.5,67563.6,6.7090000000000005,15.776,67563.55,0.10000000000582077
1729518354692,67563.5,67563.6,8.169,2.9779999999999998,67563.55,0.10000000000582077
1729518355753,67563.3,67563.4,4.017,5.759,67563.35,0.09999999999126885
1729518356813,67563.3,67563.4,2.989,8.524,67563.35,0.09999999999126885
1729518357872,67560.3,67560.4,8.758,11.677999999999999,67560.35,0.09999999999126885
1729518358932,67552.2,67552.3,5.394,15.854,67552.25,0.10000000000582077
1729518359993,67534.1,67534.2,4.333,14.772,67534.15,0.09999999999126885
1729518361054,67532.5,67532.6,4.54,20.151,67532.55,0.10000000000582077
1729518362118,67538.3,67538.4,6.709,6.582,67538.35,0.09999999999126885
1729518363178,67532.0,67532.1,5.906,12.667000000000002,67532.05,0.10000000000582077
1729518364237,67530.7,67530.8,4.991,12.203,67530.75,0.10000000000582077
1729518365299,67530.7,67530.8,6.297,9.0,67530.75,0.10000000000582077
1729518366359,67530.7,67530.8,7.62,6.696,67530.75,0.10000000000582077
1729518367420,67534.5,67534.6,70.286,1.143,67534.55,0.10000000000582077
1729518368480,67544.7,67544.8,3.843,17.777,67544.75,0.10000000000582077
1729518369540,67556.7,67556.8,5.032,14.475,67556.75,0.10000000000582077
1729518370599,67556.7,67556.8,2.609,12.577,67556.75,0.10000000000582077
1729518371660,67552.0,67552.1,13.789,7.743,67552.05,0.10000000000582077
1729518372719,67544.8,67544.9,7.7490000000000006,5.996,67544.85,0.09999999999126885
1729518373780,67549.8,67549.9,7.7780000000000005,5.184,67549.85,0.09999999999126885
1729518374840,67576.9,67577.0,8.092,4.711,67576.95,0.10000000000582077
1729518375901,67576.9,67577.0,5.368,5.835,67576.95,0.10000000000582077
1729518376962,67576.9,67577.0,4.534,6.882,67576.95,0.10000000000582077
1729518378022,67566.7,67566.8,2.636,20.652,67566.75,0.10000000000582077
1729518379084,67560.1,67560.2,2.1879999999999997,14.08,67560.15,0.09999999999126885
1729518380145,67543.1,67543.2,0.529,29.031,67543.15,0.09999999999126885
1729518381206,67530.7,67530.8,9.085,15.575,67530.75,0.10000000000582077
1729518382265,67533.2,67533.3,10.833,39.591,67533.25,0.10000000000582077
1729518383323,67533.2,67533.3,15.181000000000001,4.963,67533.25,0.10000000000582077
1729518384383,67530.7,67530.8,4.597,33.962,67530.75,0.10000000000582077
1729518385443,67525.9,67526.0,11.613,5.39,67525.95,0.10000000000582077
1729518386503,67521.4,67521.5,1.063,10.540999999999999,67521.45,0.10000000000582077
1729518387563,67520.1,67520.2,9.959999999999999,9.024000000000001,67520.15,0.09999999999126885
1729518388621,67519.8,67519.9,0.9299999999999999,33.747,67519.85,0.09999999999126885
1729518389679,67533.2,67533.3,11.061,12.263,67533.25,0.10000000000582077
1729518390739,67533.2,67533.3,10.368,10.898,67533.25,0.10000000000582077
1729518391799,67523.2,67523.3,2.914,16.088,67523.25,0.10000000000582077
1729518392859,67520.2,67520.3,2.482,22.334999999999997,67520.25,0.10000000000582077
1729518393922,67513.9,67514.0,3.728,15.478,67513.95,0.10000000000582077
1729518394982,67519.5,67519.6,24.619,8.539,67519.55,0.10000000000582077
1729518396043,67520.1,67520.2,21.485000000000003,8.042,67520.15,0.09999999999126885
1729518397102,67522.0,67522.1,24.83,3.5999999999999996,67522.05,0.10000000000582077
1729518398162,67522.0,67522.1,17.083000000000002,4.776,67522.05,0.10000000000582077
1729518399224,67505.4,67505.5,21.797,3.0420000000000003,67505.45,0.10000000000582077
1729518400284,67510.6,67510.7,1.6889999999999998,14.065999999999999,67510.65,0.09999999999126885
1729518401345,67510.6,67510.7,6.283,12.76,67510.65,0.09999999999126885
1729518402405,67510.6,67510.7,5.155,11.973,67510.65,0.09999999999126885
1729518403463,67506.0,67506.1,12.377,13.848,67506.05,0.10000000000582077
1729518404526,67506.0,67506.1,10.592,14.853,67506.05,0.10000000000582077
1729518405586,67516.3,67516.4,6.027,12.077,67516.35,0.09999999999126885
1729518406648,67516.3,67516.4,2.98,11.338,67516.35,0.09999999999126885
1729518407707,67506.0,67506.1,10.863999999999999,9.548,67506.05,0.10000000000582077
1729518408769,67506.0,67506.1,9.389,9.095,67506.05,0.10000000000582077
1729518409829,67506.0,67506.1,10.052999999999999,8.89,67506.05,0.10000000000582077
1729518410890,67509.6,67509.7,45.422000000000004,4.33,67509.65,0.09999999999126885
1729518411953,67506.1,67506.2,10.076,11.04,67506.15,0.09999999999126885
1729518413012,67505.5,67505.6,6.6049999999999995,14.643,67505.55,0.10000000000582077
1729518414074,67500.0,67500.1,89.263,19.033,67500.05,0.10000000000582077
1729518415133,67505.2,67505.3,12.359,1.0290000000000001,67505.25,0.10000000000582077
1729518416194,67505.2,67505.3,14.442,0.906,67505.25,0.10000000000582077
1729518417254,67510.5,67510.6,22.287,8.71,67510.55,0.10000000000582077
1729518418316,67500.5,67500.6,104.4,5.436000000000001,67500.55,0.10000000000582077
1729518419375,67508.6,67508.7,6.181,7.66,67508.65,0.09999999999126885
1729518420434,67508.0,67508.1,0.528,18.838,67508.05,0.10000000000582077
1729518421492,67502.7,67502.8,103.54899999999999,7.253,67502.75,0.10000000000582077
1729518422553,67500.0,67500.1,80.42699999999999,6.782,67500.05,0.10000000000582077
1729518423613,67502.7,67502.8,110.87599999999999,1.277,67502.75,0.10000000000582077
1729518424671,67507.3,67507.4,12.224,1.799,67507.35,0.09999999999126885
1729518425731,67526.0,67526.1,7.109,6.004,67526.05,0.10000000000582077
1729518426790,67525.3,67525.4,2.648,14.797,67525.35,0.09999999999126885
1729518427849,67512.9,67513.0,6.053,10.244,67512.95,0.10000000000582077
1729518428907,67508.0,67508.1,1.516,12.591999999999999,67508.05,0.10000000000582077
1729518429968,67508.0,67508.1,0.787,10.67,67508.05,0.10000000000582077
1729518431028,67507.2,67507.3,8.825,3.155,67507.25,0.10000000000582077
1729518432088,67507.2,67507.3,8.813,5.668,67507.25,0.10000000000582077
1729518433147,67512.8,67512.9,8.593,9.564,67512.85,0.09999999999126885
1729518434207,67529.2,67529.3,5.539,4.408,67529.25,0.10000000000582077
1729518435267,67533.2,67533.3,6.138,6.225,67533.25,0.10000000000582077
1729518436326,67533.2,67533.3,6.9319999999999995,3.803,67533.25,0.10000000000582077
1729518437385,67512.9,67513.0,0.957,17.791999999999998,67512.95,0.10000000000582077
1729518438447,67514.8,67514.9,0.824,13.020999999999999,67514.85,0.09999999999126885
1729518439510,67502.7,67502.8,98.96,6.138,67502.75,0.10000000000582077
1729518440570,67508.8,67508.9,16.539,3.082,67508.85,0.09999999999126885
1729518441628,67513.4,67513.5,7.785,1.096,67513.45,0.10000000000582077
1729518442689,67520.5,67520.6,16.61,0.582,67520.55,0.10000000000582077
1729518443750,67517.2,67517.3,4.914,10.645000000000001,67517.25,0.10000000000582077
1729518444812,67517.2,67517.3,6.14,5.223,67517.25,0.10000000000582077
1729518445872,67500.0,67500.1,79.08,7.744999999999999,67500.05,0.10000000000582077
1729518446933,67500.0,67500.1,74.765,6.300999999999999,67500.05,0.10000000000582077
1729518447994,67511.9,67512.0,6.8,4.761,67511.95,0.10000000000582077
1729518449055,67517.9,67518.0,12.620000000000001,5.260000000000001,67517.95,0.10000000000582077
1729518450116,67517.9,67518.0,5.031,5.186,67517.95,0.10000000000582077
1729518451178,67513.3,67513.4,2.703,21.46,67513.35,0.09999999999126885
1729518452237,67513.3,67513.4,6.77,9.556000000000001,67513.35,0.09999999999126885
1729518453298,67513.3,67513.4,5.313,9.424,67513.35,0.09999999999126885
1729518454362,67517.9,67518.3,22.301,0.24000000000000002,67518.1,0.40000000000873115
1729518455422,67548.1,67548.2,4.184,5.674,67548.15,0.09999999999126885
1729518456489,67551.8,67551.9,9.363999999999999,3.394,67551.85,0.09999999999126885
1729518457550,67551.8,67551.9,8.620000000000001,5.0280000000000005,67551.85,0.09999999999126885
1729518458611,67535.0,67535.1,12.68,9.07,67535.05,0.10000000000582077
1729518459673,67524.0,67524.1,4.148000000000001,18.221,67524.05,0.10000000000582077
1729518460735,67524.0,67524.1,4.872,10.063,67524.05,0.10000000000582077
1729518461795,67524.0,67524.1,0.34099999999999997,7.312,67524.05,0.10000000000582077
1729518462856,67520.0,67520.1,1.415,28.439,67520.05,0.10000000000582077
1729518463916,67513.8,67513.9,3.16,5.5649999999999995,67513.85,0.09999999999126885
1729518464977,67517.7,67517.8,10.598,0.294,67517.75,0.10000000000582077
1729518466037,67513.8,67513.9,1.6600000000000001,7.551,67513.85,0.09999999999126885
1729518467096,67511.9,67512.0,8.277,2.5300000000000002,67511.95,0.10000000000582077
1729518468156,67523.6,67523.7,3.539,5.817,67523.65,0.09999999999126885
1729518469217,67523.1,67523.2,7.269,10.356,67523.15,0.09999999999126885
1729518470275,67524.0,67524.1,8.857000000000001,4.439,67524.05,0.10000000000582077
1729518471335,67524.0,67524.1,9.644,1.793,67524.05,0.10000000000582077
1729518472396,67534.9,67535.0,6.596,1.6789999999999998,67534.95,0.10000000000582077
1729518473454,67539.7,67539.8,8.450000000000001,4.94,67539.75,0.10000000000582077
1729518474512,67545.4,67545.5,2.072,10.903,67545.45,0.10000000000582077
1729518475572,67538.1,67538.2,3.602,8.406,67538.15,0.09999999999126885
1729518476631,67538.1,67538.2,3.324,9.305,67538.15,0.09999999999126885
1729518477690,67540.9,67541.0,12.988,2.945,67540.95,0.10000000000582077
1729518478749,67549.5,67549.6,1.256,31.169,67549.55,0.10000000000582077
1729518479808,67543.2,67543.3,10.705,2.186,67543.25,0.10000000000582077
1729518480867,67543.2,67543.3,8.384,6.334,67543.25,0.10000000000582077
1729518481926,67538.2,67538.3,22.129,3.743,67538.25,0.10000000000582077
1729518482987,67538.2,67538.3,22.506,4.7940000000000005,67538.25,0.10000000000582077
1729518484045,67538.2,67538.3,23.597,4.026,67538.25,0.10000000000582077
1729518485105,67542.6,67542.7,1.9909999999999999,17.02,67542.65,0.09999999999126885
1729518486164,67568.1,67568.2,9.502,3.284,67568.15,0.09999999999126885
1729518487223,67568.1,67568.2,8.346,3.181,67568.15,0.09999999999126885
1729518488282,67568.1,67568.2,8.409,2.246,67568.15,0.09999999999126885
1729518489342,67571.1,67571.2,9.486,5.039,67571.15,0.09999999999126885
1729518490404,67571.1,67571.2,1.866,26.622,67571.15,0.09999999999126885
1729518491468,67566.9,67567.0,5.394,10.021999999999998,67566.95,0.10000000000582077
1729518492531,67563.4,67563.5,5.3999999999999995,12.885,67563.45,0.10000000000582077
1729518493592,67570.2,67570.3,11.665,39.155,67570.25,0.10000000000582077
1729518494651,67570.2,67570.3,14.722,32.21,67570.25,0.10000000000582077
1729518495712,67589.4,67589.5,15.34,0.5,67589.45,0.10000000000582077
1729518496772,67591.9,67592.0,6.505,5.696,67591.95,0.10000000000582077
1729518497832,67591.9,67592.0,7.0200000000000005,3.866,67591.95,0.10000000000582077
1729518498892,67596.6,67596.7,5.668,7.586,67596.65,0.09999999999126885
1729518499951,67587.2,67587.3,1.332,37.778,67587.25,0.10000000000582077
1729518501011,67583.8,67583.9,5.102,8.905,67583.85,0.09999999999126885
1729518502075,67559.9,67560.0,0.642,36.733,67559.95,0.10000000000582077
1729518503137,67559.9,67560.0,4.8020000000000005,3.173,67559.95,0.10000000000582077
1729518504198,67563.7,67563.8,13.407,0.776,67563.75,0.10000000000582077
1729518505259,67575.9,67576.0,8.847,7.848,67575.95,0.10000000000582077
1729518506322,67567.9,67568.0,10.231,23.612,67567.95,0.10000000000582077
1729518507382,67569.5,67569.6,44.637,1.05,67569.55,0.10000000000582077
1729518508444,67583.0,67583.1,7.338,8.204,67583.05,0.10000000000582077
1729518509508,67583.0,67583.1,7.1,3.2,67583.05,0.10000000000582077
1729518510566,67581.8,67581.9,11.854,0.38,67581.85,0.09999999999126885
1729518511625,67599.9,67600.0,17.771,7.17,67599.95,0.10000000000582077
1729518512684,67606.9,67607.0,4.662999999999999,15.553999999999998,67606.95,0.10000000000582077
1729518513743,67617.6,67617.7,6.936,6.3389999999999995,67617.65,0.09999999999126885
1729518514805,67618.2,67618.3,5.061,9.291,67618.25,0.10000000000582077
1729518515863,67622.5,67622.6,1.9900000000000002,23.248,67622.55,0.10000000000582077
1729518516922,67611.3,67611.4,6.135,11.975,67611.35,0.09999999999126885
1729518517980,67617.7,67617.8,7.348,10.393,67617.75,0.10000000000582077
1729518519040,67617.7,67617.8,5.954999999999999,6.911,67617.75,0.10000000000582077
1729518520099,67629.4,67629.5,6.606,5.704,67629.45,0.10000000000582077
1729518521161,67604.3,67604.7,0.453,55.012,67604.5,0.39999999999417923
1729518522219,67579.9,67580.0,0.754,13.498000000000001,67579.95,0.10000000000582077
1729518523279,67573.7,67573.8,10.839,4.251,67573.75,0.10000000000582077
1729518524339,67567.9,67568.0,6.088,7.756,67567.95,0.10000000000582077
1729518525398,67567.9,67568.0,4.028,8.54,67567.95,0.10000000000582077
1729518526457,67572.9,67573.0,7.661,6.019,67572.95,0.10000000000582077
1729518527517,67581.1,67581.2,7.24,3.047,67581.15,0.09999999999126885
1729518528577,67586.2,67586.3,9.999,5.594,67586.25,0.10000000000582077
1729518529636,67588.7,67588.8,12.940000000000001,0.622,67588.75,0.10000000000582077
1729518530694,67597.3,67597.4,6.354,3.198,67597.35,0.09999999999126885
1729518531754,67608.9,67609.1,16.008,6.569999999999999,67609.0,0.20000000001164153
1729518532815,67608.8,67608.9,44.721000000000004,8.376999999999999,67608.85,0.09999999999126885
1729518533875,67614.9,67615.0,13.721,3.809,67614.95,0.10000000000582077
1729518534936,67629.4,67629.5,12.584,7.2059999999999995,67629.45,0.10000000000582077
1729518535996,67629.4,67629.5,10.136,10.229,67629.45,0.10000000000582077
1729518537057,67614.5,67614.8,0.234,32.427,67614.65,0.3000000000029104
1729518538119,67612.9,67613.0,27.009,3.9690000000000003,67612.95,0.10000000000582077
1729518539180,67615.2,67615.3,5.076,7.5969999999999995,67615.25,0.10000000000582077
1729518540241,67621.9,67622.0,17.166,2.6229999999999998,67621.95,0.10000000000582077
1729518541301,67631.8,67631.9,21.439,13.093,67631.85,0.09999999999126885
1729518542367,67630.6,67630.7,2.16,6.373,67630.65,0.09999999999126885
1729518543429,67631.1,67631.2,4.414,14.385,67631.15,0.09999999999126885
1729518544488,67638.5,67638.6,7.366,8.701,67638.55,0.10000000000582077
1729518545549,67638.5,67638.6,4.71,12.353,67638.55,0.10000000000582077
1729518546611,67636.0,67636.1,12.545,13.139000000000001,67636.05,0.10000000000582077
1729518547672,67637.8,67637.9,0.572,26.937,67637.85,0.09999999999126885
1729518548732,67631.1,67631.2,0.8140000000000001,28.323,67631.15,0.09999999999126885
1729518549792,67613.6,67613.7,0.947,31.26,67613.65,0.09999999999126885
1729518550853,67613.6,67613.7,11.350999999999999,1.153,67613.65,0.09999999999126885
1729518551913,67600.0,67600.1,7.822,7.751,67600.05,0.10000000000582077
1729518552973,67605.5,67605.6,8.383000000000001,4.997,67605.55,0.10000000000582077
1729518554033,67605.5,67605.6,8.732999999999999,5.675000000000001,67605.55,0.10000000000582077
1729518555092,67605.5,67605.6,6.742,6.003,67605.55,0.10000000000582077
1729518556151,67600.0,67600.1,7.521,20.742,67600.05,0.10000000000582077
1729518557212,67605.6,67605.7,6.972,7.028,67605.65,0.09999999999126885
1729518558271,67599.3,67599.4,1.48,21.058,67599.35,0.09999999999126885
1729518559330,67599.3,67599.4,14.850999999999999,1.825,67599.35,0.09999999999126885
1729518560391,67604.0,67604.1,7.665,5.147,67604.05,0.10000000000582077
1729518561450,67581.7,67581.8,8.802,5.198,67581.75,0.10000000000582077
1729518562510,67588.0,67588.1,51.265,0.542,67588.05,0.10000000000582077
1729518563570,67590.5,67590.6,11.48,6.993,67590.55,0.10000000000582077
1729518564629,67587.3,67587.4,6.083,14.124,67587.35,0.09999999999126885
1729518565689,67599.3,67599.4,13.478,8.117,67599.35,0.09999999999126885
1729518566749,67599.3,67599.4,1.714,9.067,67599.35,0.09999999999126885
1729518567808,67593.9,67594.0,17.694,0.274,67593.95,0.10000000000582077
1729518568867,67627.9,67628.0,9.245,7.959,67627.95,0.10000000000582077
1729518569927,67627.9,67628.0,6.108,10.421,67627.95,0.10000000000582077
1729518570987,67622.8,67622.9,1.304,78.224,67622.85,0.09999999999126885
1729518572047,67621.0,67621.1,16.886,13.425,67621.05,0.10000000000582077
1729518573108,67609.5,67609.6,1.769,17.335,67609.55,0.10000000000582077
1729518574169,67609.0,67609.1,6.258,6.053,67609.05,0.10000000000582077
1729518575230,67609.0,67609.1,2.332,9.539,67609.05,0.10000000000582077
1729518576291,67609.0,67609.1,5.8149999999999995,9.453000000000001,67609.05,0.10000000000582077
1729518577351,67605.0,67605.1,1.714,19.125,67605.05,0.10000000000582077
1729518578411,67594.0,67594.1,87.333,1.508,67594.05,0.10000000000582077
1729518579472,67603.0,67603.1,6.135,6.345,67603.05,0.10000000000582077
1729518580533,67602.7,67602.8,2.185,10.633,67602.75,0.10000000000582077
