timestamp,best_bid,best_ask,bid_volume,ask_volume,mid_price,spread
1727712509869,63650.3,63650.4,3.5140000000000002,73.575,63650.350000000006,0.09999999999854481
1727712510931,63647.6,63647.7,4.479,42.583,63647.649999999994,0.09999999999854481
1727712512399,63636.2,63636.3,1.851,21.568,63636.25,0.10000000000582077
1727712513459,63632.0,63634.0,1.504,36.697,63633.0,2.0
1727712514520,63632.0,63632.1,9.224,17.642,63632.05,0.09999999999854481
1727712515581,63632.0,63632.1,1.415,22.203,63632.05,0.09999999999854481
1727712516642,63625.7,63625.8,0.756,44.424,63625.75,0.10000000000582077
1727712517702,63620.2,63620.3,9.831,18.267,63620.25,0.10000000000582077
1727712518762,63613.7,63613.8,11.562999999999999,1.695,63613.75,0.10000000000582077
1727712519903,63622.4,63622.5,16.137,6.851,63622.45,0.09999999999854481
1727712521358,63622.4,63622.5,16.789,10.004000000000001,63622.45,0.09999999999854481
1727712522419,63622.4,63622.5,14.328000000000001,13.588000000000001,63622.45,0.09999999999854481
1727712523483,63622.4,63622.5,5.684,12.32,63622.45,0.09999999999854481
1727712524942,63622.4,63622.5,4.516,15.469,63622.45,0.09999999999854481
1727712526004,63610.2,63610.3,5.165,31.996,63610.25,0.10000000000582077
1727712527064,63610.2,63610.3,4.991,30.999000000000002,63610.25,0.10000000000582077
1727712528126,63614.9,63615.7,113.871,3.495,63615.3,0.7999999999956344
1727712529187,63628.9,63629.0,15.913,3.734,63628.95,0.09999999999854481
1727712530248,63639.0,63639.1,20.804,7.072,63639.05,0.09999999999854481
1727712531309,63639.0,63639.1,18.201,5.003,63639.05,0.09999999999854481
1727712532369,63640.7,63640.8,29.499,5.65,63640.75,0.10000000000582077
1727712533431,63640.7,63640.8,29.036,9.534999999999998,63640.75,0.10000000000582077
1727712534491,63640.7,63640.8,27.956999999999997,1.967,63640.75,0.10000000000582077
1727712535553,63640.7,63640.8,19.341,7.774,63640.75,0.10000000000582077
1727712536614,63630.0,63630.1,8.684000000000001,28.052,63630.05,0.09999999999854481
1727712537675,63631.6,63631.7,30.436,0.305,63631.649999999994,0.09999999999854481
1727712538735,63639.8,63639.9,11.112,15.283,63639.850000000006,0.09999999999854481
1727712539796,63639.8,63639.9,10.804,9.504,63639.850000000006,0.09999999999854481
1727712540857,63639.8,63639.9,8.012,9.387,63639.850000000006,0.09999999999854481
1727712541918,63639.8,63639.9,1.404,10.876,63639.850000000006,0.09999999999854481
1727712543375,63639.8,63639.9,2.402,12.255999999999998,63639.850000000006,0.09999999999854481
1727712544436,63630.0,63630.1,17.862,3.595,63630.05,0.09999999999854481
1727712545497,63630.0,63630.1,13.011000000000001,2.608,63630.05,0.09999999999854481
1727712546559,63635.1,63635.2,23.128999999999998,9.030000000000001,63635.149999999994,0.09999999999854481
1727712547620,63635.1,63635.2,23.604,8.031,63635.149999999994,0.09999999999854481
1727712549070,63635.1,63635.2,23.76,9.607,63635.149999999994,0.09999999999854481
1727712550510,63630.0,63630.1,4.559,37.721,63630.05,0.09999999999854481
1727712552238,63622.4,63622.5,1.324,21.937,63622.45,0.09999999999854481
1727712553299,63609.6,63609.7,10.083,25.2,63609.649999999994,0.09999999999854481
1727712554360,63609.6,63609.7,9.921,12.901,63609.649999999994,0.09999999999854481
1727712555421,63614.1,63614.2,16.386,9.009,63614.149999999994,0.09999999999854481
1727712556483,63609.6,63609.7,5.666,12.47,63609.649999999994,0.09999999999854481
1727712557544,63609.6,63609.7,0.5760000000000001,15.557,63609.649999999994,0.09999999999854481
1727712558605,63606.0,63606.1,12.64,0.734,63606.05,0.09999999999854481
1727712559746,63606.0,63606.1,12.256,1.857,63606.05,0.09999999999854481
1727712561202,63606.0,63606.1,10.193,8.049,63606.05,0.09999999999854481
1727712562264,63606.0,63606.1,15.563,0.52,63606.05,0.09999999999854481
1727712563326,63606.0,63606.1,14.703,4.548,63606.05,0.09999999999854481
1727712564387,63606.0,63606.1,12.264999999999999,3.975,63606.05,0.09999999999854481
1727712565448,63606.0,63606.1,12.888,3.3569999999999998,63606.05,0.09999999999854481
1727712566510,63606.0,63606.1,16.431,0.777,63606.05,0.09999999999854481
1727712567571,63606.0,63606.1,9.605,8.663,63606.05,0.09999999999854481
1727712568633,63589.4,63589.5,2.133,23.613,63589.45,0.09999999999854481
1727712569695,63580.8,63580.9,1.358,31.856,63580.850000000006,0.09999999999854481
1727712570756,63580.1,63580.2,5.119,18.637999999999998,63580.149999999994,0.09999999999854481
1727712571817,63574.2,63574.3,0.455,45.45,63574.25,0.10000000000582077
1727712572879,63571.0,63571.1,33.139,2.0100000000000002,63571.05,0.09999999999854481
1727712573940,63568.0,63568.1,12.911,4.5729999999999995,63568.05,0.09999999999854481
1727712575000,63568.0,63568.1,4.63,18.052,63568.05,0.09999999999854481
1727712576462,63564.0,63564.1,2.616,36.263999999999996,63564.05,0.09999999999854481
1727712577523,63568.0,63568.1,33.601,1.814,63568.05,0.09999999999854481
1727712578584,63572.2,63572.3,17.234,6.517,63572.25,0.10000000000582077
1727712579644,63572.2,63572.3,16.835,0.827,63572.25,0.10000000000582077
1727712580705,63576.1,63576.2,11.807,13.032,63576.149999999994,0.09999999999854481
1727712581766,63564.5,63564.6,4.571,15.485,63564.55,0.09999999999854481
1727712582827,63561.7,63561.8,5.069999999999999,23.519,63561.75,0.10000000000582077
1727712583889,63559.6,63559.7,29.27,1.399,63559.649999999994,0.09999999999854481
1727712584949,63563.0,63563.1,14.884,7.4430000000000005,63563.05,0.09999999999854481
1727712586012,63563.0,63563.1,10.282,8.239,63563.05,0.09999999999854481
1727712587073,63564.4,63564.5,16.431,3.1,63564.45,0.09999999999854481
1727712588133,63564.4,63564.5,16.314,3.0620000000000003,63564.45,0.09999999999854481
1727712589195,63564.4,63564.5,3.007,15.100999999999999,63564.45,0.09999999999854481
1727712590254,63559.7,63559.8,5.635,37.862,63559.75,0.10000000000582077
1727712591698,63554.0,63554.1,12.378,20.601,63554.05,0.09999999999854481
1727712592759,63553.4,63553.5,3.535,30.599999999999998,63553.45,0.09999999999854481
1727712593898,63551.5,63551.6,8.789,21.653,63551.55,0.09999999999854481
1727712594960,63551.5,63551.6,9.909,11.86,63551.55,0.09999999999854481
1727712596021,63559.6,63559.7,7.712,14.606,63559.649999999994,0.09999999999854481
1727712597081,63559.6,63559.7,8.719,5.298,63559.649999999994,0.09999999999854481
1727712598142,63562.9,63563.0,28.415,1.8179999999999998,63562.95,0.09999999999854481
1727712599204,63564.4,63564.5,18.964,1.2429999999999999,63564.45,0.09999999999854481
1727712600265,63570.3,63570.4,19.741,0.51,63570.350000000006,0.09999999999854481
1727712601326,63579.8,63579.9,8.473,6.191,63579.850000000006,0.09999999999854481
1727712602388,63579.8,63579.9,0.9339999999999999,11.139,63579.850000000006,0.09999999999854481
1727712603449,63579.8,63579.9,3.081,10.131,63579.850000000006,0.09999999999854481
1727712604510,63579.8,63579.9,2.112,7.066,63579.850000000006,0.09999999999854481
1727712605571,63579.8,63579.9,2.963,11.647,63579.850000000006,0.09999999999854481
1727712606632,63579.8,63579.9,2.809,8.804,63579.850000000006,0.09999999999854481
1727712607693,63579.8,63579.9,4.068,7.242,63579.850000000006,0.09999999999854481
1727712608754,63579.8,63579.9,8.429,6.519,63579.850000000006,0.09999999999854481
1727712609815,63579.9,63580.0,23.93,0.48100000000000004,63579.95,0.09999999999854481
1727712610877,63593.9,63594.0,28.274,5.566,63593.95,0.09999999999854481
1727712611938,63596.4,63596.5,122.41,0.144,63596.45,0.09999999999854481
1727712612999,63605.4,63605.5,19.894,9.248,63605.45,0.09999999999854481
1727712614239,63605.4,63605.5,8.253,10.447,63605.45,0.09999999999854481
1727712615301,63605.4,63605.5,13.229000000000001,2.013,63605.45,0.09999999999854481
1727712616362,63608.8,63608.9,30.180999999999997,3.8360000000000003,63608.850000000006,0.09999999999854481
1727712617424,63609.3,63609.4,32.856,2.392,63609.350000000006,0.09999999999854481
1727712618485,63609.3,63609.4,27.467000000000002,0.9470000000000001,63609.350000000006,0.09999999999854481
1727712619547,63614.4,63614.5,32.606,0.979,63614.45,0.09999999999854481
1727712620608,63618.5,63618.6,2.406,22.291,63618.55,0.09999999999854481
1727712622350,63615.6,63615.7,3.789,23.363999999999997,63615.649999999994,0.09999999999854481
1727712623790,63615.6,63615.7,6.016,22.763,63615.649999999994,0.09999999999854481
1727712624851,63614.4,63614.5,5.671,41.835,63614.45,0.09999999999854481
1727712625912,63614.4,63614.5,3.616,31.77,63614.45,0.09999999999854481
1727712626973,63614.4,63614.5,1.667,31.589,63614.45,0.09999999999854481
1727712628034,63606.4,63606.5,8.197,22.49,63606.45,0.09999999999854481
1727712629485,63606.4,63606.5,7.367,21.942999999999998,63606.45,0.09999999999854481
1727712630546,63606.3,63606.4,2.244,33.345,63606.350000000006,0.09999999999854481
1727712631608,63617.9,63619.0,43.235,5.832,63618.45,1.0999999999985448
1727712633070,63629.3,63632.0,44.166999999999994,1.318,63630.65,2.6999999999970896
1727712634130,63631.9,63632.0,22.101,5.7090000000000005,63631.95,0.09999999999854481
1727712635191,63639.4,63639.5,15.351,6.542999999999999,63639.45,0.09999999999854481
1727712636330,63639.4,63639.5,14.011,7.506,63639.45,0.09999999999854481
1727712637391,63639.4,63639.5,11.392000000000001,11.846,63639.45,0.09999999999854481
1727712639117,63639.5,63639.6,6.221,25.054,63639.55,0.09999999999854481
1727712640178,63651.5,63651.6,9.41,20.395,63651.55,0.09999999999854481
1727712641240,63646.3,63646.4,8.894,22.056,63646.350000000006,0.09999999999854481
1727712642378,63646.3,63646.4,9.701,7.764,63646.350000000006,0.09999999999854481
1727712643439,63646.3,63646.4,9.256,10.921,63646.350000000006,0.09999999999854481
1727712644500,63646.3,63646.4,3.09,10.883000000000001,63646.350000000006,0.09999999999854481
1727712645561,63642.1,63642.2,17.035,10.275,63642.149999999994,0.09999999999854481
1727712646622,63646.2,63646.3,31.412000000000003,2.37,63646.25,0.10000000000582077
1727712647683,63646.2,63646.3,11.018,11.181,63646.25,0.10000000000582077
1727712648744,63652.5,63652.6,16.001,3.153,63652.55,0.09999999999854481
1727712650481,63655.9,63656.0,35.838,3.686,63655.95,0.09999999999854481
1727712651622,63657.0,63657.1,23.533,10.666,63657.05,0.09999999999854481
1727712652683,63654.2,63654.3,1.45,29.771,63654.25,0.10000000000582077
1727712654125,63646.4,63646.5,12.677999999999999,1.75,63646.45,0.09999999999854481
1727712655565,63646.4,63646.5,9.611,13.625,63646.45,0.09999999999854481
1727712657038,63646.4,63646.5,0.533,76.528,63646.45,0.09999999999854481
1727712658174,63649.9,63650.0,30.471,50.17,63649.95,0.09999999999854481
1727712659234,63649.0,63649.1,3.629,69.657,63649.05,0.09999999999854481
1727712660378,63643.9,63644.0,11.726,16.126,63643.95,0.09999999999854481
1727712662125,63643.9,63644.0,13.65,9.178,63643.95,0.09999999999854481
1727712663187,63643.9,63644.0,14.514000000000001,12.943999999999999,63643.95,0.09999999999854481
1727712664248,63638.4,63638.5,5.591,23.386999999999997,63638.45,0.09999999999854481
1727712665308,63638.4,63638.5,14.731,7.194,63638.45,0.09999999999854481
1727712666369,63638.4,63638.5,15.325000000000001,8.021,63638.45,0.09999999999854481
1727712667431,63638.4,63638.5,15.597,4.617,63638.45,0.09999999999854481
1727712669165,63638.4,63638.5,1.064,13.708,63638.45,0.09999999999854481
1727712670226,63644.2,63645.0,69.409,6.1339999999999995,63644.6,0.8000000000029104
1727712671288,63649.9,63650.0,28.429,49.910999999999994,63649.95,0.09999999999854481
1727712672351,63649.9,63650.0,29.662000000000003,50.359,63649.95,0.09999999999854481
1727712673412,63657.0,63657.1,9.06,10.76,63657.05,0.09999999999854481
1727712674893,63657.0,63657.1,9.767,13.813,63657.05,0.09999999999854481
1727712675954,63657.0,63657.1,2.097,15.741999999999999,63657.05,0.09999999999854481
1727712677016,63657.0,63657.1,5.5680000000000005,15.462,63657.05,0.09999999999854481
1727712678077,63651.7,63651.8,18.990000000000002,26.547,63651.75,0.10000000000582077
1727712679137,63650.0,63650.1,17.111,15.393,63650.05,0.09999999999854481
1727712680198,63650.0,63650.1,17.827,6.6,63650.05,0.09999999999854481
1727712681260,63650.0,63650.1,1.327,17.465,63650.05,0.09999999999854481
1727712682320,63641.2,63641.3,10.661,20.683999999999997,63641.25,0.10000000000582077
1727712683381,63633.6,63633.7,1.82,31.398,63633.649999999994,0.09999999999854481
1727712684445,63632.0,63632.1,5.188,56.328,63632.05,0.09999999999854481
1727712685505,63630.7,63630.8,11.392000000000001,33.791999999999994,63630.75,0.10000000000582077
1727712686566,63627.2,63627.3,14.352,10.354000000000001,63627.25,0.10000000000582077
1727712687628,63627.2,63627.3,12.217,10.634,63627.25,0.10000000000582077
1727712688689,63627.2,63627.3,12.174000000000001,12.025,63627.25,0.10000000000582077
1727712689750,63627.2,63627.3,15.831,4.946,63627.25,0.10000000000582077
1727712690811,63627.2,63627.3,16.494,3.326,63627.25,0.10000000000582077
1727712691873,63627.2,63627.3,1.78,15.969,63627.25,0.10000000000582077
1727712692935,63619.3,63619.4,15.350999999999999,21.034,63619.350000000006,0.09999999999854481
1727712693996,63617.6,63617.7,14.93,10.113,63617.649999999994,0.09999999999854481
1727712695058,63617.6,63617.7,14.020999999999999,2.688,63617.649999999994,0.09999999999854481
1727712696118,63617.6,63617.7,11.909,9.204,63617.649999999994,0.09999999999854481
1727712697180,63617.6,63617.7,11.59,9.318000000000001,63617.649999999994,0.09999999999854481
1727712698241,63617.6,63617.7,0.837,14.251999999999999,63617.649999999994,0.09999999999854481
1727712699302,63617.6,63617.7,2.945,14.661000000000001,63617.649999999994,0.09999999999854481
1727712700442,63609.4,63609.5,8.364,24.567,63609.45,0.09999999999854481
1727712701503,63609.4,63609.5,9.561,25.574,63609.45,0.09999999999854481
1727712702564,63609.4,63609.5,0.646,13.212,63609.45,0.09999999999854481
1727712703625,63609.4,63609.5,8.545,12.336,63609.45,0.09999999999854481
1727712705073,63609.4,63609.5,13.154,9.217,63609.45,0.09999999999854481
1727712706541,63609.4,63609.5,5.841,30.882,63609.45,0.09999999999854481
1727712707981,63601.5,63601.6,14.498,10.468,63601.55,0.09999999999854481
1727712709041,63601.5,63601.6,11.242,4.5649999999999995,63601.55,0.09999999999854481
1727712710182,63601.5,63601.6,12.617,8.134,63601.55,0.09999999999854481
1727712711242,63601.5,63601.6,12.184000000000001,3.6839999999999997,63601.55,0.09999999999854481
1727712712303,63601.5,63601.6,5.0489999999999995,11.629,63601.55,0.09999999999854481
1727712713366,63592.7,63592.8,3.33,28.409,63592.75,0.10000000000582077
1727712715693,63592.7,63592.8,7.658,22.564999999999998,63592.75,0.10000000000582077
1727712716833,63587.2,63587.3,10.003,25.423,63587.25,0.10000000000582077
1727712718285,63587.2,63587.3,11.798,8.274,63587.25,0.10000000000582077
1727712719346,63580.8,63580.9,7.255,26.570000000000004,63580.850000000006,0.09999999999854481
1727712720407,63580.8,63580.9,10.525,14.907,63580.850000000006,0.09999999999854481
1727712721468,63580.0,63580.1,1.122,42.944,63580.05,0.09999999999854481
1727712722529,63583.9,63584.0,28.171,3.6270000000000002,63583.95,0.09999999999854481
1727712723592,63583.9,63584.0,17.82,3.188,63583.95,0.09999999999854481
1727712724653,63583.9,63584.0,6.113,16.75,63583.95,0.09999999999854481
1727712725715,63583.9,63584.0,15.507,3.616,63583.95,0.09999999999854481
1727712726775,63583.9,63584.0,12.549,16.216,63583.95,0.09999999999854481
1727712727837,63583.9,63584.0,12.914,15.131,63583.95,0.09999999999854481
1727712729581,63580.1,63580.2,12.189,19.776,63580.149999999994,0.09999999999854481
1727712730643,63582.9,63583.0,24.439,12.691,63582.95,0.09999999999854481
1727712731703,63582.9,63583.0,29.699,1.259,63582.95,0.09999999999854481
1727712732764,63582.9,63583.0,30.392,0.769,63582.95,0.09999999999854481
1727712733826,63582.9,63583.0,31.224999999999998,0.738,63582.95,0.09999999999854481
1727712735075,63583.9,63584.0,28.583000000000002,0.417,63583.95,0.09999999999854481
1727712736525,63583.9,63584.0,6.333,18.773999999999997,63583.95,0.09999999999854481
1727712737586,63580.1,63580.2,1.405,147.317,63580.149999999994,0.09999999999854481
1727712738647,63574.9,63575.0,20.055,1.364,63574.95,0.09999999999854481
1727712739903,63584.9,63585.0,25.113,1.257,63584.95,0.09999999999854481
1727712740963,63580.8,63580.9,0.576,45.778999999999996,63580.850000000006,0.09999999999854481
1727712742024,63574.4,63574.5,17.336,9.35,63574.45,0.09999999999854481
1727712743086,63566.4,63566.5,6.764,22.535,63566.45,0.09999999999854481
1727712744147,63563.2,63563.3,11.945,11.802999999999999,63563.25,0.10000000000582077
1727712745209,63563.2,63563.3,13.009,2.986,63563.25,0.10000000000582077
1727712746269,63571.6,63571.7,14.594,8.603,63571.649999999994,0.09999999999854481
1727712747330,63565.3,63565.4,3.444,19.305,63565.350000000006,0.09999999999854481
1727712748781,63565.3,63565.4,6.944,17.09,63565.350000000006,0.09999999999854481
1727712749842,63552.7,63552.8,10.53,16.658,63552.75,0.10000000000582077
1727712750903,63550.2,63550.3,13.110999999999999,6.535,63550.25,0.10000000000582077
1727712752365,63550.2,63550.3,11.618,9.046,63550.25,0.10000000000582077
1727712753427,63555.4,63555.5,17.489,8.875,63555.45,0.09999999999854481
1727712754488,63557.6,63557.9,2.2809999999999997,43.68,63557.75,0.3000000000029104
1727712755550,63553.0,63553.1,10.625,13.763,63553.05,0.09999999999854481
1727712756610,63547.6,63547.7,1.038,26.317,63547.649999999994,0.09999999999854481
1727712758157,63547.6,63547.7,6.173,18.456,63547.649999999994,0.09999999999854481
1727712759218,63537.0,63537.1,9.36,21.986,63537.05,0.09999999999854481
1727712760281,63539.4,63539.5,32.246,1.992,63539.45,0.09999999999854481
1727712761527,63545.5,63545.6,30.364,5.865,63545.55,0.09999999999854481
1727712762588,63545.5,63545.6,4.127,8.235,63545.55,0.09999999999854481
1727712763648,63545.5,63545.6,8.613999999999999,9.357,63545.55,0.09999999999854481
1727712764709,63545.5,63545.6,3.274,9.706999999999999,63545.55,0.09999999999854481
1727712765845,63542.7,63542.8,1.5999999999999999,41.987,63542.75,0.10000000000582077
1727712766906,63536.8,63536.9,14.200000000000001,3.733,63536.850000000006,0.09999999999854481
1727712767966,63536.8,63536.9,14.031,3.132,63536.850000000006,0.09999999999854481
1727712769028,63536.8,63536.9,11.184,10.019,63536.850000000006,0.09999999999854481
1727712770274,63536.8,63536.9,12.575,3.287,63536.850000000006,0.09999999999854481
1727712771724,63536.8,63536.9,12.077,3.575,63536.850000000006,0.09999999999854481
1727712772785,63536.8,63536.9,10.516,7.414,63536.850000000006,0.09999999999854481
1727712773847,63536.8,63536.9,10.213000000000001,7.115,63536.850000000006,0.09999999999854481
1727712774908,63536.8,63536.9,13.798,3.036,63536.850000000006,0.09999999999854481
1727712775969,63534.0,63534.1,2.421,44.532000000000004,63534.05,0.09999999999854481
1727712777030,63524.1,63524.2,8.483,18.899,63524.149999999994,0.09999999999854481
1727712778091,63529.8,63529.9,17.288999999999998,5.102,63529.850000000006,0.09999999999854481
1727712779150,63533.6,63533.7,7.342,8.813,63533.649999999994,0.09999999999854481
1727712780212,63533.6,63533.7,10.332999999999998,6.878,63533.649999999994,0.09999999999854481
1727712781353,63533.6,63533.7,11.377,7.456,63533.649999999994,0.09999999999854481
1727712782415,63533.6,63533.7,11.251,6.194,63533.649999999994,0.09999999999854481
1727712783475,63540.8,63540.9,25.591,0.715,63540.850000000006,0.09999999999854481
1727712784537,63540.8,63540.9,19.762999999999998,4.968,63540.850000000006,0.09999999999854481
1727712785598,63540.8,63540.9,19.836000000000002,7.072,63540.850000000006,0.09999999999854481
1727712786659,63548.1,63548.2,16.802,1.642,63548.149999999994,0.09999999999854481
1727712787805,63555.2,63555.3,80.544,1.868,63555.25,0.10000000000582077
1727712788866,63571.2,63571.3,7.367,22.287000000000003,63571.25,0.10000000000582077
1727712789927,63564.7,63564.8,3.327,32.205,63564.75,0.10000000000582077
1727712790988,63567.9,63568.0,104.99000000000001,1.508,63567.95,0.09999999999854481
1727712792049,63569.1,63569.2,10.427,11.312000000000001,63569.149999999994,0.09999999999854481
1727712793110,63573.8,63573.9,6.974,14.539,63573.850000000006,0.09999999999854481
1727712794171,63573.8,63573.9,6.279,14.759,63573.850000000006,0.09999999999854481
1727712795232,63573.8,63573.9,4.749,15.108,63573.850000000006,0.09999999999854481
1727712796293,63573.8,63573.9,6.269,15.168000000000001,63573.850000000006,0.09999999999854481
1727712797354,63573.8,63573.9,7.508,9.547,63573.850000000006,0.09999999999854481
1727712798416,63573.8,63573.9,9.422,5.338,63573.850000000006,0.09999999999854481
1727712799548,63574.7,63574.8,9.018,25.582,63574.75,0.10000000000582077
1727712801005,63572.0,63572.1,21.499000000000002,8.838000000000001,63572.05,0.09999999999854481
1727712802065,63572.0,63572.1,18.674,8.158,63572.05,0.09999999999854481
1727712803532,63572.0,63572.1,18.036,7.674,63572.05,0.09999999999854481
1727712804593,63572.0,63572.1,18.019000000000002,5.422000000000001,63572.05,0.09999999999854481
1727712805654,63572.0,63572.1,18.709,3.418,63572.05,0.09999999999854481
1727712806715,63573.9,63574.0,20.789,14.018,63573.95,0.09999999999854481
1727712807776,63573.9,63574.0,22.347,0.434,63573.95,0.09999999999854481
1727712808837,63573.9,63574.0,10.695,9.975,63573.95,0.09999999999854481
1727712809899,63573.9,63574.0,5.512,10.25,63573.95,0.09999999999854481
1727712810959,63573.9,63574.0,5.766,9.583,63573.95,0.09999999999854481
1727712812021,63573.9,63574.0,9.566,9.503,63573.95,0.09999999999854481
1727712813452,63573.9,63574.0,10.076,2.23,63573.95,0.09999999999854481
1727712814525,63573.9,63574.0,3.304,17.471,63573.95,0.09999999999854481
1727712815980,63573.9,63574.0,8.957,10.822000000000001,63573.95,0.09999999999854481
1727712817041,63579.8,63579.9,10.429,7.419,63579.850000000006,0.09999999999854481
1727712818103,63579.8,63579.9,10.711,7.34,63579.850000000006,0.09999999999854481
1727712819164,63579.8,63579.9,10.484,8.065,63579.850000000006,0.09999999999854481
1727712820224,63579.8,63579.9,10.624,7.802,63579.850000000006,0.09999999999854481
1727712821285,63579.8,63579.9,10.64,8.649,63579.850000000006,0.09999999999854481
1727712822346,63579.8,63579.9,8.08,5.112,63579.850000000006,0.09999999999854481
1727712823408,63579.8,63579.9,3.226,8.433,63579.850000000006,0.09999999999854481
1727712824654,63579.8,63579.9,10.998000000000001,7.3229999999999995,63579.850000000006,0.09999999999854481
1727712825716,63579.8,63579.9,9.154,7.9399999999999995,63579.850000000006,0.09999999999854481
1727712826777,63574.0,63574.1,4.882,27.034,63574.05,0.09999999999854481
1727712827844,63574.0,63574.1,8.796,23.87,63574.05,0.09999999999854481
1727712828904,63574.0,63574.1,9.343,19.749,63574.05,0.09999999999854481
1727712829967,63574.0,63574.1,9.394,19.434,63574.05,0.09999999999854481
1727712831404,63574.0,63574.1,9.392,18.143,63574.05,0.09999999999854481
1727712832465,63574.0,63574.1,8.991999999999999,19.463,63574.05,0.09999999999854481
1727712833527,63574.0,63574.1,9.471,19.673,63574.05,0.09999999999854481
1727712834588,63574.0,63574.1,10.733,19.165,63574.05,0.09999999999854481
1727712835724,63579.9,63580.0,22.401,4.03,63579.95,0.09999999999854481
1727712836785,63597.5,63597.6,17.358,1.482,63597.55,0.09999999999854481
1727712837846,63594.4,63594.5,3.224,27.05,63594.45,0.09999999999854481
1727712839276,63594.4,63594.5,4.985,25.588,63594.45,0.09999999999854481
1727712840336,63594.4,63594.5,13.45,6.1290000000000004,63594.45,0.09999999999854481
1727712841590,63605.8,63605.9,6.028,20.271,63605.850000000006,0.09999999999854481
1727712842651,63605.8,63605.9,2.444,19.937,63605.850000000006,0.09999999999854481
1727712844108,63605.8,63605.9,3.045,22.744,63605.850000000006,0.09999999999854481
1727712845169,63600.0,63600.1,9.188,15.827,63600.05,0.09999999999854481
1727712846230,63600.0,63600.1,3.622,15.037,63600.05,0.09999999999854481
1727712847980,63600.0,63600.1,8.914,14.299,63600.05,0.09999999999854481
1727712849452,63600.0,63600.1,16.599,13.337,63600.05,0.09999999999854481
1727712850513,63600.0,63600.1,15.700999999999999,13.29,63600.05,0.09999999999854481
1727712851574,63596.1,63596.2,7.476,23.418,63596.149999999994,0.09999999999854481
1727712852636,63596.1,63596.2,10.393,9.128,63596.149999999994,0.09999999999854481
1727712853902,63608.2,63608.3,18.514,3.971,63608.25,0.10000000000582077
1727712854963,63608.2,63608.3,16.448,5.197,63608.25,0.10000000000582077
1727712856024,63610.6,63610.7,17.238,7.353,63610.649999999994,0.09999999999854481
1727712857086,63610.6,63610.7,17.193,7.497,63610.649999999994,0.09999999999854481
1727712858146,63610.6,63610.7,5.664,8.097,63610.649999999994,0.09999999999854481
1727712859207,63610.6,63610.7,12.732999999999999,9.028,63610.649999999994,0.09999999999854481
1727712860267,63610.6,63610.7,13.53,0.591,63610.649999999994,0.09999999999854481
1727712861328,63614.3,63614.4,25.481,1.8840000000000001,63614.350000000006,0.09999999999854481
1727712862389,63614.3,63614.4,22.712000000000003,6.878,63614.350000000006,0.09999999999854481
1727712863450,63614.3,63614.4,22.352999999999998,5.937,63614.350000000006,0.09999999999854481
1727712864908,63614.9,63615.0,31.334,8.774000000000001,63614.95,0.09999999999854481
1727712865969,63614.9,63615.0,14.966000000000001,9.765,63614.95,0.09999999999854481
1727712867030,63614.9,63615.0,3.094,10.801,63614.95,0.09999999999854481
1727712868090,63614.9,63615.0,5.632000000000001,10.558,63614.95,0.09999999999854481
1727712869151,63614.9,63615.0,3.6849999999999996,10.236,63614.95,0.09999999999854481
1727712870212,63605.0,63605.1,4.837,26.0,63605.05,0.09999999999854481
1727712871272,63605.0,63605.1,3.333,27.024,63605.05,0.09999999999854481
1727712872334,63602.1,63602.2,8.677000000000001,24.977,63602.149999999994,0.09999999999854481
1727712873395,63602.1,63602.2,2.1510000000000002,25.294999999999998,63602.149999999994,0.09999999999854481
1727712874456,63602.1,63602.2,7.402,23.117,63602.149999999994,0.09999999999854481
1727712875916,63602.1,63602.2,8.019,12.940999999999999,63602.149999999994,0.09999999999854481
1727712876977,63602.1,63602.2,8.309,6.378,63602.149999999994,0.09999999999854481
1727712878039,63602.1,63602.2,10.215,3.228,63602.149999999994,0.09999999999854481
1727712879099,63602.1,63602.2,8.353,9.905,63602.149999999994,0.09999999999854481
1727712880161,63610.3,63610.4,22.490000000000002,2.621,63610.350000000006,0.09999999999854481
1727712881222,63611.9,63612.0,22.217,9.429,63611.95,0.09999999999854481
1727712882283,63611.9,63612.0,22.262,9.097,63611.95,0.09999999999854481
1727712883344,63611.9,63612.0,20.785,8.624,63611.95,0.09999999999854481
1727712884812,63611.9,63612.0,11.579,10.135,63611.95,0.09999999999854481
1727712885874,63611.9,63612.0,10.575,9.637,63611.95,0.09999999999854481
1727712887008,63611.9,63612.0,8.613,11.413,63611.95,0.09999999999854481
1727712888148,63611.9,63612.0,13.014,3.374,63611.95,0.09999999999854481
1727712889210,63619.4,63619.5,21.439999999999998,10.67,63619.45,0.09999999999854481
1727712890271,63617.3,63617.4,5.825,34.598,63617.350000000006,0.09999999999854481
1727712891332,63617.2,63617.3,7.349,31.624000000000002,63617.25,0.10000000000582077
1727712892394,63617.2,63617.3,3.545,35.479,63617.25,0.10000000000582077
1727712893455,63617.2,63617.3,9.421,29.856,63617.25,0.10000000000582077
1727712894517,63617.2,63617.3,11.637,25.099,63617.25,0.10000000000582077
1727712895578,63617.2,63617.3,2.185,24.668,63617.25,0.10000000000582077
1727712896638,63617.2,63617.3,2.324,22.522,63617.25,0.10000000000582077
1727712897699,63617.2,63617.3,8.946,21.438,63617.25,0.10000000000582077
1727712899148,63617.2,63617.3,10.947,7.188,63617.25,0.10000000000582077
